date,trend,trend:XTIUSD,trend:XBRUSD,trend:XNGUSD,crack,crack:XTIUSD,crack:XBRUSD,trend+crack,trend+crack:XTIUSD,trend+crack:XBRUSD,trend+crack:XNGUSD,long_only
1993-11-30,-0.0053282917169014754,-7.85344190912819e-05,-0.01641151831836958,0.0005051775867564349,-0.004080987134194448,-8.173275697424709e-05,-0.00808024151141465,-0.0053189785454457635,-0.0001145261415215503,-0.016347587081572173,0.0005051775867564349,0.0022313790459022615
1993-12-01,-0.0009083078947982102,-0.0024352366187758065,-0.0034772053988371813,0.0031875183332183573,-0.0017148134332512232,-0.001717618333084155,-0.0017120085334182914,-0.0010666354812376509,-0.002923764867148451,-0.0034636599097828597,0.0031875183332183573,-0.0025010000517179725
1993-12-02,0.02193596305295754,0.021515311301998425,0.03966757481419796,0.004625003042676231,0.01681350314184107,0.014096602182553767,0.019530404101128374,0.022721967639360116,0.024027850502998258,0.03951304937240586,0.004625003042676231,-0.01713346609880666
1993-12-03,-0.003426310080260179,-0.00493151413007748,-0.0026871624725612426,-0.0026602536381418146,-0.0021658611184113526,-0.0030200792769477145,-0.0013116429598749907,-0.003533058009688799,-0.005284079913904162,-0.0026548404770204218,-0.0026602536381418146,0.0036345655519596826
1993-12-06,0.018504189544773512,0.019382800512089206,0.027416925810352877,0.008712842311878445,0.012311327144686529,0.011262376807175702,0.013360277482197355,0.01869826553482386,0.02033764924081843,0.0270443050517747,0.008712842311878445,-0.015472845976094185
1993-12-07,-0.0035590416459375745,-0.01714985812384468,0.005223600169611896,0.0012491330164200619,-0.0034754809923005963,-0.009496424163869855,0.002545462179268663,-0.0037338995821330303,-0.017603438493152934,0.00515260673033378,0.0012491330164200619,0.0015814610134691287
1993-12-08,0.00146711281413869,-0.00773622325417801,0.003469760897625521,0.00866780079896856,-0.001298690893712942,-0.004288197479521105,0.0016908156920952208,0.001381961731292496,-0.007944519321539485,0.0034226037164484134,0.00866780079896856,-0.003897601808852969
1993-12-09,-0.0034764404313823113,-0.006951588231594852,-0.005430220302170338,0.0019524872396182544,-0.003244124023913815,-0.0038420998061067433,-0.002646148241720887,-0.003507657176233353,-0.007119040059449777,-0.005356418708868536,0.0019524872396182544,0.0012724207582532699
1993-12-10,-0.022116509680687627,-0.022303903449869236,-0.03823212437761948,-0.005813501214574172,-0.0154184021268696,-0.01220627674850014,-0.01863052750523906,-0.02213580066313493,-0.022881385462289624,-0.03771251531254098,-0.005813501214574172,0.013351073865024779
1993-12-13,0.026768715455778084,0.02910271566369868,0.0443564992900703,0.006846931413565278,0.018764190628014706,0.01592984068043032,0.021598540575599092,0.026812900525074776,0.029855397929602092,0.04373637223205696,0.006846931413565278,-0.016474107720034225
1993-12-14,-0.006337333751351967,0.000679826436804913,-0.0009327714047208781,-0.018759056286139938,-4.0900514389284603e-05,0.00037211396193363223,-0.00045391499071220144,-0.006327025625981238,0.0006974087582895578,-0.0009194293500933345,-0.018759056286139938,0.006810672056885018
1993-12-15,0.006067819907325953,0.009929409082678085,0.0007564458675472873,0.007517604771752489,0.002901471740306102,0.005435022166511359,0.0003679213141008454,0.0061497470033459525,0.01018621295671498,0.0007454232815703872,0.007517604771752489,-0.004922807936635138
1993-12-16,0.007441806239006101,0.006899379989066888,0.018305460395420452,-0.002879421667469038,0.006339962549435551,0.003776486884922428,0.008903438213948674,0.007412372739066544,0.00707781835280959,0.018038721531859078,-0.002879421667469038,-0.0035897689034974623
1993-12-17,0.002943238385425654,-0.0001039530967927272,0.0007706617779980878,0.0081630064750716,0.00016265355730999285,-4.952855605095692e-05,0.0003748356706709426,0.0029398348267588447,-0.0001029340390190269,0.0007594320442239606,0.0081630064750716,-0.0031793336125927416
1993-12-20,0.0025718427616707733,0.004659165352703523,0.008909643120583042,-0.005853280188274245,0.003374572380288289,0.0024156587231377517,0.0043334860374388265,0.002549717831884165,0.004722617840526865,0.008779815843399874,-0.005853280188274245,-0.0005593454331631392
1993-12-21,0.009101673700876464,0.004167216565224251,0.00243565564896657,0.020702148888438573,0.0016467455002100212,0.0021088330288317335,0.0011846579715883087,0.00910090406974791,0.004200398940880625,0.0024001643799245347,0.020702148888438573,-0.00880651530964854
1993-12-22,-0.017542594179041738,-0.015884774277315373,-0.026956043087676167,-0.009786965172133668,-0.010562055206882172,-0.008013188375239432,-0.013110922038524913,-0.017448569879923596,-0.015995492609681507,-0.02656325185795561,-0.009786965172133668,0.01091067670699749
1993-12-23,0.007160880580626629,0.021576452893674034,0.013873229552909054,-0.013967040704703197,0.008816141974515138,0.010884601045455019,0.006747682903575256,0.007143704212920983,0.021727078197216806,0.013671075146249342,-0.013967040704703197,-0.001359912668363237
1993-12-24,-0.005063370099416769,,-0.005063370099416769,,-0.002462729800873544,,-0.002462729800873544,-0.004989588967615956,,-0.004989588967615956,,0.002566544954325291
1993-12-27,-0.007065264881631067,0.012797040904797902,,-0.026927570668060036,0.006455680435403371,0.006455680435403371,,-0.0070205967848814945,0.012886377098297047,,-0.026927570668060036,0.01056173331792885
1993-12-28,0.0039465916878362265,0.005267751914925238,,0.002625431460747214,0.0026573315135969746,0.0026573315135969746,,0.003964890840013448,0.005304350219279683,,0.002625431460747214,-0.0032523623089131502
1993-12-29,0.0007583911221882086,-0.019366123199916426,0.017805559455274195,0.0038357371112068567,-0.0005538280994512416,-0.009767951818371503,0.00866029561946902,0.0006278390412814005,-0.019498324908766587,0.017546104921403932,0.0038357371112068567,-0.0017568731413859298
1993-12-30,0.014083966493184781,0.018002720059594808,0.015891597976710782,0.008357581443248751,0.008404840720773972,0.009080301374059819,0.007729380067488127,0.014047758892840476,0.01812566241414479,0.015660032821127885,0.008357581443248751,-0.009969732250075775
1993-12-31,0.005888221473138039,,0.005888221473138039,,0.002880653800999124,,0.002880653800999124,0.005802420981360435,,0.005802420981360435,,-0.0031624803774583524
1994-01-03,-0.010549849888083765,-0.02790340697336176,,0.006803707197194232,-0.014074059022326975,-0.014074059022326975,,-0.010645127450083157,-0.028093962097360547,,0.006803707197194232,0.0018728119774284145
1994-01-04,-0.015610926683071557,-0.005503502942294964,-0.036302331303444166,-0.00502694580347554,-0.010448642475924082,-0.002775884153263225,-0.01812140079858494,-0.015456151150994834,-0.005541086907815657,-0.0358004207416933,-0.00502694580347554,0.00954135973756456
1994-01-05,-0.02946016951071434,-0.024316187221640792,-0.045772453714155406,-0.01829186759634683,-0.0171766294854367,-0.012264719304063337,-0.022088539666810063,-0.029304449899674928,-0.024482244867419352,-0.04513923723525861,-0.01829186759634683,0.02092806138425413
1994-01-06,0.00178321838778865,0.0016615043936774358,0.0037681267726967387,-7.997600300822466e-05,0.0009726946065834286,0.0006097806499823053,0.001335608563184552,0.0015455453046821013,0.0015025568781302965,0.003214055038924232,-7.997600300822466e-05,-0.0010270397021157024
1994-01-07,0.0038784423360217687,0.010500390669886879,0.0068924060051822654,-0.005757469667003839,0.0032414814894008966,0.004033791388271346,0.0024491715905304474,0.003277960556063149,0.009636936871464868,0.0059544144637284175,-0.005757469667003839,0.00045305674149091524
1994-01-10,0.026959986564003526,0.04240425020855206,0.039509251947377644,-0.0010335424639191324,0.014687320974438013,0.015742173967471036,0.013632467981404989,0.02383677092039269,0.03849693995782307,0.034046915267274144,-0.0010335424639191324,-0.01366247364994482
1994-01-11,-0.008104284490543755,-0.011092437639541947,-0.008894388852104362,-0.004326026979984955,-0.003611086515768903,-0.004119542010026538,-0.0031026310215112683,-0.0073745574942855946,-0.01007154113960313,-0.007726104363268701,-0.004326026979984955,0.007280758990402258
1994-01-12,0.02158166487516559,0.03717043469224364,0.028547190212763657,-0.0009726302795105238,0.011668977774777649,0.0134147198361312,0.009923235713424097,0.01863256628830831,0.03253106013833227,0.024339269006103184,-0.0009726302795105238,-0.010196508608072882
1994-01-13,-0.006625211445827162,-0.008492267046166657,-0.01313658493903674,0.0017532176477219079,-0.0037004528375130384,-0.0029299029754747815,-0.004471002699551295,-0.0054877729618256176,-0.007166908066563053,-0.01104962846663571,0.0017532176477219079,-0.0007175339617269029
1994-01-14,-0.004749264013331538,-0.0038114867059474474,-0.00894943269271188,-0.0014868726413352865,-0.0020504825512712216,-0.0012419150190822476,-0.0028590500834601955,-0.004004409974604274,-0.0031595150387625595,-0.0073668422437149755,-0.0014868726413352865,0.0073508147408722175
1994-01-17,-0.007944283523084928,-0.00031140738390390615,-0.02343388886924963,-8.755431610124764e-05,-0.0028429511958450652,-0.00011266547627537653,-0.005573236915414754,-0.005959519823520693,-0.00026837425549166227,-0.017522630898969174,-8.755431610124764e-05,0.00821173017674927
1994-01-18,0.004760341730268475,0.0026701742348531833,0.013160798594599194,-0.0015499476386469514,0.0006716047281793174,0.00018290060288918888,0.001160308853469446,0.002584266503552145,0.0015793848893289426,0.007723362259974443,-0.0015499476386469514,-0.0075954853311860915
1994-01-19,-0.0017589663753094272,0.0008225520221945701,-0.005591959751722354,-0.0005074913964004967,-0.0002225443384306887,8.097682867677457e-05,-0.000526065505538152,-0.0011029124532769786,0.0005057211168992176,-0.0033069670803296566,-0.0005074913964004967,-0.00044892943081373103
1994-01-20,0.015338982695619952,0.022142303006573924,0.02266570115886868,0.0012089439214172497,0.002223534520030172,0.002317263470586363,0.0021298055694739804,0.009408827943068996,0.013613522190766293,0.013404017717023445,0.0012089439214172497,-0.0053048768786919985
1994-01-21,-0.0019476305404205602,-0.0029259922843908126,-0.00568048552897578,0.002763586192104912,-0.00041921009270185167,-0.00030464760841042063,-0.0005337725769932826,-0.0007982302044801393,-0.0017989574472781391,-0.003359319358267191,0.002763586192104912,0.005770795939923658
1994-01-24,-0.00908765849051337,-0.014396127969396095,-0.017752723070641414,0.0048858755684974015,-0.001582813067977196,-0.0014974735293280133,-0.0016681526066263785,-0.004821244116571719,-0.008851021843314991,-0.01049858607489757,0.0048858755684974015,0.010969428289080969
1994-01-25,0.0007129670102304989,0.0045478732139566215,-7.519426924743184e-05,-0.0023337779140176935,0.0001408193151141542,0.0002965089744961141,-1.4870344267805681e-05,0.00013767744706843273,0.002796121654581666,-4.931139935867447e-05,-0.0023337779140176935,-0.002815808172300738
1994-01-26,-0.006418932023478757,-0.010385285115849217,-0.016542739234435073,0.007671228279848018,-0.0006943012497732916,-0.0005301079815685418,-0.0008584945179780414,-0.002639517627836308,-0.00632447492241996,-0.009265306240936983,0.007671228279848018,0.010252698583693652
1994-01-27,0.0036268473858671445,0.001763510675659534,0.006021167956314362,0.0030958635256275375,-4.527422258243438e-05,-4.468823374909014e-05,-4.586021141577861e-05,0.0023325343684979763,0.0009460523618112408,0.002955687218055151,0.0030958635256275375,0.0005326276832313702
1994-01-28,0.003869286666981136,-0.00011600956841820483,0.0022145564632121773,0.009509313106149435,-5.193169062527463e-06,-9.385510532457136e-07,-9.447787071809213e-06,0.0035179334112063042,-5.759425270775476e-05,0.0011020813801772321,0.009509313106149435,0.004525031421512928
1994-01-31,0.005746503500339193,0.0123286390123374,0.001308376962999077,0.0036024945256810993,-1.4324533896359789e-05,-2.164861392340779e-05,-7.0004538693117865e-06,0.0035914593014476377,0.006521270618442424,0.0006506127602193899,0.0036024945256810993,-0.0007869953866449963
1994-02-01,-0.025702241610242746,-0.05378183239045269,-0.03378214123055776,0.010457248790282219,3.5794436431523546e-05,-4.72870366977363e-05,0.0001188759095607834,-0.011476098117991204,-0.02808679723714836,-0.016798745907107473,0.010457248790282219,0.018680350980350383
1994-02-02,-0.006050511529853753,-0.006402556109444182,-0.004752983220094312,-0.006995995260022762,9.484654988851395e-05,0.00010617162906951551,8.352147070751237e-05,-0.004122783261825768,-0.0030868163202795048,-0.0022855382051750394,-0.006995995260022762,-0.00046267349840012004
1994-02-03,0.003137027050536697,0.022320701137333886,0.007539843711455356,-0.020449463697179152,-0.0006925145604317034,-0.0009993126024689296,-0.0003857165183944773,-0.002318964680736715,0.010111911945859914,0.0033806577091090935,-0.020449463697179152,-0.012485923698788176
1994-02-04,0.003088786048672827,0.008398356703258296,0.012403783659540493,-0.011535782216780307,-0.0005096138369584412,-0.0003888630913369787,-0.0006303645825799036,-0.0006261676742012721,0.0039298423531970465,0.005727436840979444,-0.011535782216780307,-0.008060470535024773
1994-02-07,0.005288735289660354,0.0022784621823104833,0.011742278364542658,0.0018454653221279223,-0.0003713492679035113,-0.00012912835921197833,-0.0006135701765950443,0.002789746981641399,0.0010645453123140102,0.005459230310482264,0.0018454653221279223,-0.002504512573808269
1994-02-08,0.0008836911380175385,-0.007813842750108308,-6.136342002787319e-05,0.010526279584188798,-3.203426965828936e-05,-4.761394513329208e-05,-1.645459418328665e-05,0.0022823216156296045,-0.0036507911938882917,-2.8523543411692304e-05,0.010526279584188798,0.004873696893846424
1994-02-09,0.0156827269179044,0.02037112213405323,0.034298665237624926,-0.0076216066179649634,7.014704710133789e-05,7.42855142418947e-05,6.60085799607811e-05,0.005946416316384428,0.009517815455857942,0.015943040111260305,-0.0076216066179649634,-0.013667928511991405
1994-02-10,-0.001161407636082979,-0.004423412952301079,-0.0013847104398315494,0.0023239004838836916,-0.0002779890366176857,-0.0004069640773964572,-0.00014901399583891418,-0.00026009344771588,-0.0023976997093740366,-0.000706481117657295,0.0023239004838836916,0.0018185381475085392
1994-02-11,-0.006413477592400311,-0.006998387148537304,-0.013275315225439814,0.0010332695967761834,-0.001057056763934946,-0.0007065281146956779,-0.0014075854131742139,-0.0034286133932392125,-0.003949412839736766,-0.007369696936757057,0.0010332695967761834,0.004407139108214192
1994-02-14,0.013668749340668302,0.02975941442568757,0.023255309134284186,-0.012008475537966848,0.0027161598451913675,0.002976174384305229,0.002456145306077506,0.0058727735452306805,0.016745388632213153,0.012881407541445738,-0.012008475537966848,-0.014614770339931957
1994-02-15,0.0028611448367290055,0.0007808188728580504,0.005871788450216577,0.0019308271871123887,0.0005884260359199887,0.00010432740858024877,0.0010725246632597287,0.002066863233678992,0.00046455445125712487,0.0038052080626674624,0.0019308271871123887,-0.0008218235437009415
1994-02-16,0.016467517355023133,0.018337445434058245,0.01719312120410582,0.013871985426905343,0.0031957605467428317,0.003176347429770477,0.0032151736637151865,0.012237527754171857,0.011607300761000944,0.011233297074609284,0.013871985426905343,-0.0025305554869931163
1994-02-17,-0.0023948656626831973,-9.643819091473267e-05,-0.0043114517275439235,-0.002776707069590935,-0.00039387807773400067,-1.7047435916702303e-05,-0.000770708719551299,-0.0018434941808432113,-6.104378555996065e-05,-0.002692731687378738,-0.002776707069590935,-8.172495047466515e-05
