name,start,end,years,ann_ret,cagr,ann_vol,sharpe,sortino,max_dd,calmar,skew,t_stat,hit_rate,turnover_py,cost_py,gross_sharpe,avg_abs_pos,time_in_mkt,symbol,dataset,is_sharpe,oos_sharpe,sr_1990-1999,sr_2000-2009,sr_2010-2019,sr_2020-2029,family,lag,cost_mult,window_start
pre_hol_fixed_long,1991-08-09,2024-03-28,32.4,-0.0023816579976420065,-0.0027117395978853986,0.025851324091925355,-0.09212905262310783,-0.035129598325479384,-0.14601613132098468,-0.018571506951682137,1.1680221818838625,-0.5241250820905492,0.25220458553791886,6.665506247520546,0.006908466221516868,0.17480624418912505,0.013244562465204973,0.03482099068170672,XNGUSD,fut,0.04932073805081483,-0.23466009881725086,0.11,-0.08,-0.25,-0.18,robust,1,1.0,
pre_hol_fixed_long,1990-08-30,2024-03-28,33.6,0.00556928874524313,0.005402360607184242,0.01905098222893713,0.2923360422216847,0.1151891182624032,-0.05871867170678913,0.09200413514394289,0.32190501758152823,1.6934195909039351,0.26802507836990597,,,,,,PORT,fut,0.40085203881434345,0.19547349515162663,0.03,0.68,0.11,0.31,robust,1,1.0,
pre_hol_fixed_long,1991-10-29,2024-03-28,32.2,-0.009482529705452708,-0.0102827224239469,0.0411643561232359,-0.2303577803346264,-0.0747163188678104,-0.3544788757795888,-0.02900799772999897,-3.7957772132630407,-1.3070534649381604,0.25354609929078015,11.287553057071545,0.004833627575683422,-0.11300268690790596,0.022395938605300682,0.03475902871933933,XTIUSD,fut,0.004666849203463872,-0.4675399449064897,-0.11,0.01,-0.29,-0.8,robust,2,1.0,
pre_hol_fixed_long,1990-08-30,2024-03-28,33.3,-0.004625926025687079,-0.005457536558848397,0.04105855494182373,-0.11266655712169119,-0.03890125818101253,-0.3442813019121126,-0.015851969097762927,-2.2426162262959806,-0.6502483148039123,0.24493243243243243,9.289502567549908,0.004400848000975291,-0.0054806617173579954,0.018431552713392675,0.03526328329759352,XBRUSD,fut,0.22154975934703933,-0.4671164215324521,0.2,0.09,-0.3,-0.8,robust,2,1.0,
pre_hol_fixed_long,1991-08-09,2024-03-28,32.4,-0.017736240878835824,-0.01835238472599643,0.03958432711479133,-0.44806220470546754,-0.15623056963132828,-0.48306895077070056,-0.03799123230072346,-1.8094686697318068,-2.549039994838966,0.22968197879858657,6.655753012577785,0.0075029556030938305,-0.2595122059544101,0.013205859151940051,0.034698381559588036,XNGUSD,fut,-0.10127816132455665,-0.7911731664692022,-0.17,-0.14,-0.79,-0.9,robust,2,1.0,
pre_hol_fixed_long,1990-08-30,2024-03-28,33.6,-0.010580433360694034,-0.011083848538832375,0.03355122510829825,-0.3153516250611417,-0.10990789610838429,-0.38211348690466074,-0.02900669282473626,-2.6636221609993176,-1.826742319706747,0.24922118380062305,,,,,,PORT,fut,0.0420522381105132,-0.6963959407812526,0.01,-0.06,-0.57,-1.05,robust,2,1.0,
pre_hol_fixed_long,1991-10-29,2024-03-28,32.2,0.007958674187950241,0.007661857805606465,0.025532236435516817,0.3117108134279716,0.11657435186143676,-0.09225435807433147,0.08305144565022206,0.11808173541418153,1.768651782274882,0.2884955752212389,11.311249360465123,0.007198557093155942,0.5901254693836522,0.0224899715552752,0.03488228768642919,XTIUSD,fut,0.4234871568441429,0.21578616923119248,-0.1,0.83,0.13,0.29,robust,1,2.0,
pre_hol_fixed_long,1990-08-30,2024-03-28,33.3,0.0036569408162886504,0.0033918234995835572,0.023256808572533108,0.1572417300887789,0.054751995657790146,-0.13721945051427165,0.024718241378111242,-1.4945874254693614,0.9075112670447893,0.2934232715008432,9.309812050049603,0.006868289106959194,0.45065408639436266,0.018512145897915274,0.03538241601143674,XBRUSD,fut,0.07455953497744933,0.22916358020692834,-0.37,0.59,0.11,0.35,robust,1,2.0,
pre_hol_fixed_long,1991-08-09,2024-03-28,32.4,-0.009047164245162553,-0.00933887293604252,0.025905922778803832,-0.3492314990055063,-0.1337512543307071,-0.28006605163422504,-0.03334525152744817,0.4960260004956504,-1.9867889973174018,0.24691358024691357,6.665506247520546,0.013573972469037415,0.17480624418912505,0.013244562465204973,0.03482099068170672,XNGUSD,fut,-0.20625864101481714,-0.49282305361418,-0.17,-0.3,-0.52,-0.42,robust,1,2.0,
pre_hol_fixed_long,1990-08-30,2024-03-28,33.6,0.0010875906785937617,0.0009069817506568434,0.01902594301878683,0.05716356227493374,0.022474313287548262,-0.08310662814973513,0.010913470692406307,-0.23559543637180114,0.3311322665058965,0.26332288401253917,,,,,,PORT,fut,0.13927757853802,-0.017019308206792483,-0.25,0.47,-0.13,0.12,robust,1,2.0,
pre_hol_wf_sign,1991-10-29,2024-03-28,32.2,0.011775351287169087,0.011545087017168054,0.02434467203639923,0.4836931575649501,0.17331774186523696,-0.04833266002680925,0.2388671968553811,0.6155205383631362,2.7444821557308443,0.3044315992292871,10.096704150512638,0.003399224707991191,0.6204289907565883,0.0200801596307663,0.032047331443362505,XTIUSD,fut,0.6891679367619682,0.3323076985854705,0.18,0.94,0.26,0.4,robust,1,1.0,
pre_hol_wf_sign,1990-08-30,2024-03-28,33.3,0.004925260946977243,0.004681233103235094,0.02256482554092648,0.21827161650526186,0.07269739957754272,-0.11521565448644078,0.04063018280025487,-1.3384036039148077,1.2597416165719246,0.2896174863387978,8.600684806543496,0.0033350799978211676,0.36522807454072814,0.01710514739889522,0.03276149630688587,XBRUSD,fut,0.04896487188476441,0.35496533544072056,-0.62,0.72,0.27,0.46,robust,1,1.0,
pre_hol_wf_sign,1991-08-09,2024-03-28,32.4,-0.003004860062280433,-0.003304974297902552,0.024734601501640308,-0.12148407008219483,-0.044404093933990925,-0.14601613132098323,-0.022634309428711807,1.1425471418928894,-0.6911267009876313,0.2437619961612284,5.889390683283687,0.006105771357134911,0.12523997951677357,0.01170465063140168,0.03200098087297695,XNGUSD,fut,0.0014157404333199604,-0.23466009881725086,0.03,-0.08,-0.25,-0.18,robust,1,1.0,
pre_hol_wf_sign,1990-08-30,2024-03-28,33.6,0.004512033207973384,0.004356717939081323,0.01815519427346805,0.2485257464067601,0.09427431886707317,-0.04456182532049047,0.09776794167984883,0.43287961718967727,1.439639001098896,0.26405451448040884,,,,,,PORT,fut,0.3195229432683099,0.19547349515162663,-0.25,0.68,0.11,0.31,robust,1,1.0,
pre_hol_wf_sign,1991-10-29,2024-03-28,32.2,-0.007855407282300383,-0.00855665789754001,0.03827714405282023,-0.2052244877899035,-0.06377034880932005,-0.3544788757795886,-0.024138696216302758,-4.246226762970241,-1.1644467899729627,0.2528957528957529,10.073007847119058,0.0043121711238763676,-0.09259464918651417,0.01998612668079178,0.03192407247627265,XTIUSD,fut,0.09743272036809543,-0.4675399449064897,0.05,0.01,-0.29,-0.8,robust,2,1.0,
pre_hol_wf_sign,1990-08-30,2024-03-28,33.3,-0.004980831758346707,-0.005751332090372041,0.03957407099673132,-0.12586099011037066,-0.04124895996000363,-0.3442813019121126,-0.01670532805130448,-2.8104162859041346,-0.7263991978597873,0.24452554744525548,8.580375324043802,0.004065118660852406,-0.023135312396803616,0.01702455421437262,0.03264236359304265,XBRUSD,fut,0.22046101476210375,-0.4671164215324521,0.19,0.09,-0.3,-0.8,robust,2,1.0,
pre_hol_wf_sign,1991-08-09,2024-03-28,32.4,-0.018862855022052972,-0.019378635842173586,0.03748630246508109,-0.5031932674507957,-0.16610755302640973,-0.48308785945213006,-0.04011410235842171,-2.2665280094186007,-2.862682347217685,0.2230769230769231,5.879637448340927,0.0066292304883013185,-0.32792928681285644,0.011665947318136761,0.03187837175085827,XNGUSD,fut,-0.17836912273808378,-0.7911731664692022,-0.37,-0.14,-0.79,-0.9,robust,2,1.0,
pre_hol_wf_sign,1990-08-30,2024-03-28,33.6,-0.010693775605746685,-0.011123756779451988,0.03129603595493287,-0.34169744759834786,-0.11181743441090106,-0.37776733508873317,-0.029446052493763513,-3.5067135620315533,-1.9793561803991315,0.25084745762711863,,,,,,PORT,fut,0.041051888775074194,-0.6963959407812526,-0.01,-0.06,-0.57,-1.05,robust,2,1.0,
pre_hol_wf_sign,1991-10-29,2024-03-28,32.2,0.008746340042015296,0.008487394941250948,0.024277945388583865,0.3602586587136841,0.12944193209120183,-0.05646458551025424,0.15031359682450154,0.2931736241689383,2.0441129770467525,0.2947976878612717,10.096704150512638,0.006428235953144982,0.6204289907565883,0.0200801596307663,0.032047331443362505,XTIUSD,fut,0.5554531986766288,0.21578616923119248,0.04,0.83,0.13,0.29,robust,1,2.0,
pre_hol_wf_sign,1990-08-30,2024-03-28,33.3,0.0019150212646870187,0.0016617834122953923,0.022547935821147037,0.08493111209279641,0.0283518307042987,-0.1349599366224803,0.012313160882283557,-1.6809147902039008,0.4901748480084741,0.28415300546448086,8.600684806543496,0.006345319680111391,0.36522807454072814,0.01710514739889522,0.03276149630688587,XBRUSD,fut,-0.09677100536847721,0.22916358020692834,-0.74,0.59,0.11,0.35,robust,1,2.0,
pre_hol_wf_sign,1991-08-09,2024-03-28,32.4,-0.008894250745564119,-0.00915950647791619,0.024795414226664272,-0.3587054712721636,-0.13166729530169474,-0.273903568610111,-0.03344062483156005,0.4630168971579144,-2.04068672393681,0.2399232245681382,5.889390683283687,0.0119951620404186,0.12523997951677357,0.01170465063140168,0.03200098087297695,XNGUSD,fut,-0.21322674218870427,-0.49282305361418,-0.17,-0.3,-0.52,-0.42,robust,1,2.0,
pre_hol_wf_sign,1990-08-30,2024-03-28,33.6,0.0005113333794273253,0.0003470588449936418,0.018128715687311187,0.028205714527544955,0.010683632525262303,-0.06527031313327103,0.005317254174727274,-0.13608320033908913,0.1633876862852505,0.25894378194207834,,,,,,PORT,fut,0.08492165068957659,-0.017019308206792483,-0.48,0.47,-0.13,0.12,robust,1,2.0,
eia_wf_sign,1991-08-09,2024-03-28,32.4,0.0008773883547513659,-0.0015505174929799637,0.06967592505491658,0.01259241774055864,0.010700131524666485,-0.2966083718912761,-0.005227490657439423,-0.21953454998578897,0.07163866113970406,0.2665155440414508,35.36747681553048,0.036608188955220625,0.5377306940703016,0.07017356511017953,0.1893084845512506,XNGUSD,fut,-0.21213432054522216,0.2201288420138704,-0.76,0.14,0.23,0.23,robust,1,1.0,
eia_wf_sign,1991-08-09,2024-03-28,32.4,0.0008773883547513659,-0.0015505174929799637,0.06967592505491658,0.01259241774055864,0.010700131524666485,-0.2966083718912761,-0.005227490657439423,-0.21953454998578897,0.07163866113970406,0.2665155440414508,,,,,,PORT,fut,-0.21213432054522216,0.2201288420138704,-0.76,0.14,0.23,0.23,robust,1,1.0,
eia_wf_sign,1991-08-09,2024-03-28,32.4,-0.029667948379291535,-0.03106330901208798,0.06135921977387542,-0.48351247764599337,-0.3971385703118898,-0.6775613139989327,-0.045845753543327164,-0.6863986249966538,-2.750717714147513,0.25170068027210885,35.3580584756824,0.03664915288304902,0.11390520525045393,0.07017356511017953,0.1893084845512506,XNGUSD,fut,-0.47576698033307996,-0.49242521576802767,-0.55,-0.17,-0.88,-0.18,robust,2,1.0,
eia_wf_sign,1991-08-09,2024-03-28,32.4,-0.029667948379291535,-0.03106330901208798,0.06135921977387542,-0.48351247764599337,-0.3971385703118898,-0.6775613139989327,-0.045845753543327164,-0.6863986249966538,-2.750717714147513,0.25170068027210885,,,,,,PORT,fut,-0.47576698033307996,-0.49242521576802767,-0.55,-0.17,-0.88,-0.18,robust,2,1.0,
eia_wf_sign,1991-08-09,2024-03-28,32.4,-0.034490088460779104,-0.0362567814161755,0.06977729770049046,-0.4942881079863985,-0.4219949244022865,-0.7110649108889444,-0.05098941160076194,-0.37000143958948617,-2.8120206145457924,0.25841968911917096,35.36747681553048,0.07197566577075108,0.5377306940703016,0.07017356511017953,0.1893084845512506,XNGUSD,fut,-0.6842897846042838,-0.3195522906686895,-1.33,-0.28,-0.39,-0.22,robust,1,2.0,
eia_wf_sign,1991-08-09,2024-03-28,32.4,-0.034490088460779104,-0.0362567814161755,0.06977729770049046,-0.4942881079863985,-0.4219949244022865,-0.7110649108889444,-0.05098941160076194,-0.37000143958948617,-2.8120206145457924,0.25841968911917096,,,,,,PORT,fut,-0.6842897846042838,-0.3195522906686895,-1.33,-0.28,-0.39,-0.22,robust,1,2.0,
